stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
00371,北控水务,2018-04-20,1.131417119757813,0,0,-0.12263374485596712,0,-0.3190408600666519,减速,0,0,Consolidation,C
00371,北控水务,2018-04-27,0.7831139237679201,0,0,-0.3367945823927765,0,-0.30033581230726414,加速,0,0,Consolidation,C
00371,北控水务,2018-05-04,0.6513182785001435,0,0,-0.39814814814814825,0,-0.3237163824464546,平稳,0,0,Consolidation,C
00371,北控水务,2018-05-11,0.6015539289792721,0,0,-0.3593576965669991,0,-0.2895664811446199,加速,0,0,Consolidation,C
00371,北控水务,2018-05-18,0.5311659254995788,0,0,-0.4110985277463193,0,-0.31440626996022003,减速,0,0,Consolidation,C
00371,北控水务,2018-05-25,1.6051243709805345,0,0,0.7502639915522702,0,-0.3046729769685752,加速,0,0,Consolidation,C
00371,北控水务,2018-06-01,1.0260794108476423,0,0,0.13987473903966596,0,-0.27504566982741296,减速,0,0,Consolidation,C
00371,北控水务,2018-06-08,0.576574642593111,0,0,-0.35034556087187674,0,-0.2931054950398855,减速,0,0,Consolidation,C
00371,北控水务,2018-06-15,0.48510533989067384,0,1,-0.49251336898395726,0,-0.2964476666430488,减速,0,0,Consolidation,C
00371,北控水务,2018-06-22,0.7588538825782772,0,0,-0.24378635642517177,0,-0.2987938140535691,减速,0,0,Consolidation,C
00371,北控水务,2018-06-29,0.7142568515691935,0,0,-0.2786127167630058,0,-0.3142951010840691,减速,0,0,Consolidation,C
00371,北控水务,2018-07-06,0.6223125028786004,0,0,-0.3312421580928482,0,-0.2932516682031241,加速,0,0,Consolidation,C
00371,北控水务,2018-07-13,0.7209157370833605,0,0,-0.20039682539682546,0,-0.2967540223386613,平稳,0,0,Consolidation,C
00371,北控水务,2018-07-20,0.7027252346617359,0,0,-0.1948503827418232,0,-0.3419565224650406,减速,0,0,Consolidation,C
00371,北控水务,2018-07-27,1.3321308132430045,0,0,0.5023380093520373,0,-0.29459294679441717,加速,0,0,Consolidation,C
00371,北控水务,2018-08-03,0.6392329487385419,0,0,-0.28167115902964956,0,-0.33948247131217024,减速,0,0,Consolidation,C
00371,北控水务,2018-08-10,0.5417545288819526,0,0,-0.3788395904436861,0,-0.32244555149711474,平稳,0,0,Consolidation,C
00371,北控水务,2018-08-17,1.043258728066743,0,0,0.09980171844018515,0,-0.3723577446826133,减速,0,1,Breakdown,C
00371,北控水务,2018-08-24,0.7191023185580576,0,0,-0.1862891207153503,0,-0.3257850736540475,加速,0,0,Consolidation,C
00371,北控水务,2018-08-31,1.2631357805757495,0,0,0.41154138192862555,0,-0.2852955043006167,加速,0,0,Consolidation,C
00371,北控水务,2018-09-07,0.8904529612348571,0,0,-0.03557910673732023,0,-0.34113088465509533,减速,0,0,Consolidation,C
00371,北控水务,2018-09-14,0.8292946318352217,0,0,-0.12556053811659207,0,-0.32950288537036876,减速,0,0,Consolidation,C
00371,北控水务,2018-09-21,0.9308672802219972,0,0,-0.00300751879699257,0,-0.26793584013050864,加速,0,0,Consolidation,C
00371,北控水务,2018-09-28,0.6130892879057659,0,0,-0.33999999999999997,0,-0.29637099071985396,减速,0,0,Consolidation,C
00371,北控水务,2018-10-05,0.331471436328305,0,1,-0.6368715083798884,0,-0.3077182024387801,减速,0,0,Consolidation,C
00371,北控水务,2018-10-12,0.7270588425619566,0,0,-0.26016260162601634,0,-0.32611585543639,减速,0,0,Consolidation,C
00371,北控水务,2018-10-19,0.8104518024546813,0,0,-0.1881676253081347,0,-0.28395598961913693,加速,0,0,Consolidation,C
00371,北控水务,2018-10-26,0.8534592788273021,0,0,-0.08548530721282288,0,-0.32897918569054097,减速,0,0,Consolidation,C
00371,北控水务,2018-11-02,1.218403029171614,0,0,0.29325259515570945,0,-0.2469240760804562,加速,0,0,Consolidation,C
00371,北控水务,2018-11-09,0.8764696707191831,0,0,-0.10806174957118353,0,-0.2931000543983222,减速,0,0,Consolidation,C
00371,北控水务,2018-11-16,0.7217693842768358,0,0,-0.21176470588235308,0,-0.27235693733620103,加速,0,0,Consolidation,C
00371,北控水务,2018-11-23,0.8511676254232456,0,0,-0.09936189608021884,0,-0.27539262134947584,减速,0,0,Consolidation,C
00371,北控水务,2018-11-30,0.9600878684677412,0,0,0.09788867562380044,0,-0.26323122281872824,加速,0,0,Consolidation,C
00371,北控水务,2018-12-07,1.736682306885307,0,0,0.9241877256317688,0,-0.31533362042070423,减速,0,0,Consolidation,C
00371,北控水务,2018-12-14,1.7263004961126434,0,0,0.7847457627118641,0,-0.27975040392440487,减速,0,0,Pullback,C
00371,北控水务,2018-12-21,0.9728257351627881,0,0,0.02222222222222192,0,-0.3240181125644471,减速,0,0,Consolidation,C
00371,北控水务,2018-12-28,0.5681030709769812,0,0,-0.3937823834196891,0,-0.32909548143707423,减速,0,0,Consolidation,C
00371,北控水务,2019-01-04,0.6156842099687609,0,0,-0.3825275657336725,0,-0.3080388662661142,加速,0,0,Consolidation,C
00371,北控水务,2019-01-11,0.9141986331222214,0,0,-0.10495382031905964,0,-0.27939194254536615,加速,0,0,Consolidation,C
00371,北控水务,2019-01-18,0.7901180717120616,0,0,-0.25274725274725274,0,-0.27921305196273327,加速,0,0,Consolidation,C
00371,北控水务,2019-01-25,1.6221119589016697,0,0,0.4907778668805136,0,-0.24170814551650743,加速,0,0,Consolidation,C
00371,北控水务,2019-02-01,0.9470582904094523,0,0,-0.11193415637860082,0,-0.24940165085512778,减速,0,0,Consolidation,C
00371,北控水务,2019-02-08,0.3104096367863578,0,1,-0.7088716623600344,0,-0.27457067796305457,减速,0,0,Consolidation,C
00371,北控水务,2019-02-15,1.2856119230337466,0,0,0.19751037344398337,0,-0.28243561002995765,平稳,0,0,Consolidation,C
00371,北控水务,2019-02-22,0.8537799892024978,0,0,-0.1901993355481728,0,-0.25754630024980707,平稳,0,0,Consolidation,C
00371,北控水务,2019-03-01,1.0666999564577422,0,0,0.019818331957060176,0,-0.26188227898663363,平稳,0,0,Consolidation,C
00371,北控水务,2019-03-08,1.3049295573815276,0,0,0.32675814751286447,0,-0.29513562343539224,减速,0,0,Consolidation,C
00371,北控水务,2019-03-15,0.8955074130318348,0,0,-0.018416206261510193,0,-0.252687537710771,加速,0,0,Consolidation,C
00371,北控水务,2019-03-22,0.9416031827046938,0,0,-0.009293680297397744,0,-0.27848031396336104,减速,0,0,Pullback,C
00371,北控水务,2019-03-29,0.911318735454206,0,0,-0.07818181818181824,0,-0.22269591598414962,加速,0,0,Consolidation,C
00371,北控水务,2019-04-05,0.5986536360848157,0,0,-0.3945205479452055,0,-0.2581761146242748,减速,0,0,Consolidation,C
00371,北控水务,2019-04-12,0.6624682258124444,0,0,-0.33052434456928836,0,-0.2495329171014209,平稳,0,0,Consolidation,C
00371,北控水务,2019-04-19,0.3618120128576773,0,1,-0.6213592233009708,0,-0.2607461738418714,平稳,0,0,Consolidation,C
00371,北控水务,2019-04-26,0.7791573546689917,0,0,-0.17634635691657874,0,-0.25980694201619403,平稳,0,0,Consolidation,C
00371,北控水务,2019-05-03,0.38488410239027415,0,1,-0.6202247191011236,0,-0.24422599291399594,加速,0,0,Consolidation,C
00371,北控水务,2019-05-10,1.4194255635579185,0,0,0.34854771784232375,0,-0.2973253283589882,减速,0,0,Consolidation,C
00371,北控水务,2019-05-17,0.9416456555195929,0,0,-0.04017372421281229,0,-0.3133054180356045,减速,0,0,Consolidation,C
00371,北控水务,2019-05-24,1.3464662941789143,0,0,0.37420718816067633,0,-0.27973754948735285,加速,0,0,Consolidation,C
00371,北控水务,2019-05-31,1.4497271398995548,0,0,0.48803329864724243,0,-0.28852862388926326,加速,0,0,Consolidation,C
00371,北控水务,2019-06-07,0.8894604548834592,0,0,-0.02857142857142847,0,-0.2839478520739316,加速,0,0,Consolidation,C
00371,北控水务,2019-06-14,1.3031275634940012,0,0,0.36324324324324286,0,-0.26847575642310006,加速,0,0,Consolidation,C
00371,北控水务,2019-06-21,1.629072896736647,0,0,0.678719008264463,0,-0.21327538526338952,加速,0,0,Consolidation,C
00371,北控水务,2019-06-28,1.0744889519873548,0,0,0.1333333333333333,0,-0.24949615682396742,减速,0,0,Consolidation,C
00371,北控水务,2019-07-05,0.7129060343465667,0,0,-0.2696629213483145,0,-0.23167987983121852,平稳,0,0,Consolidation,C
00371,北控水务,2019-07-12,1.1535743096956923,0,0,0.14215202369200397,0,-0.26038055702991847,减速,0,0,Consolidation,C
00371,北控水务,2019-07-19,1.0732316338875056,0,0,0.012195121951219523,0,-0.280897370158233,减速,0,0,Consolidation,C
00371,北控水务,2019-07-26,0.7602397914547742,0,0,-0.3029162746942615,0,-0.28085851000733286,减速,0,0,Consolidation,C
00371,北控水务,2019-08-02,0.8890115697368427,0,0,-0.22212148685403454,0,-0.2870315938725396,平稳,0,0,Consolidation,C
00371,北控水务,2019-08-09,0.9150158745096059,0,0,-0.18598130841121507,0,-0.26021896485945417,加速,0,0,Consolidation,C
00371,北控水务,2019-08-16,0.7051112717356521,0,0,-0.3821292775665399,0,-0.28449660946344346,平稳,0,0,Consolidation,C
00371,北控水务,2019-08-23,0.8411463923118939,0,0,-0.2171767028627838,0,-0.2931234641347916,平稳,0,0,Consolidation,C
00371,北控水务,2019-08-30,1.5341527470420602,0,0,0.4572271386430682,0,-0.2565755426859053,加速,0,0,Consolidation,C
00371,北控水务,2019-09-06,1.0463827641284522,0,0,0.022330097087378542,0,-0.2604069693739587,加速,0,0,Consolidation,C
00371,北控水务,2019-09-13,0.6370452396138058,0,0,-0.3387589013224822,0,-0.24161102373052457,加速,0,0,Consolidation,C
00371,北控水务,2019-09-20,0.6424094050256614,0,0,-0.2841409691629957,0,-0.2582989812149844,减速,0,0,Consolidation,C
00371,北控水务,2019-09-27,0.7716748543132071,0,0,-0.11664779161947891,0,-0.2772315977360471,减速,0,0,Consolidation,C
00371,北控水务,2019-10-04,0.7597435211931479,0,0,-0.1489841986455982,0,-0.2614565229864083,平稳,0,0,Consolidation,C
00371,北控水务,2019-10-11,0.6530502622654135,0,0,-0.27606635071090047,0,-0.23875467482898904,加速,0,0,Consolidation,C
00371,北控水务,2019-10-18,0.907843053145295,0,0,0.00848484848484854,0,-0.2499889389232245,平稳,0,0,Consolidation,C
00371,北控水务,2019-10-25,0.6387558463979542,0,0,-0.26535626535626544,0,-0.24717512330044755,平稳,0,0,Consolidation,C
00371,北控水务,2019-11-01,0.7698794527231401,0,0,-0.13982521847690388,0,-0.2516100731592792,减速,0,0,Consolidation,C
00371,北控水务,2019-11-08,1.0683129317588147,0,0,0.13184079601990062,0,-0.2579218798997742,平稳,0,0,Consolidation,C
00371,北控水务,2019-11-15,1.271749774743295,0,0,0.2891278375149342,0,-0.28921988422283496,减速,0,0,Consolidation,C
00371,北控水务,2019-11-22,1.1217639743879793,0,0,0.14571092831962384,0,-0.2821871137890498,加速,0,0,Consolidation,C
00371,北控水务,2019-11-29,1.9173576698008847,1,0,0.9492502883506344,0,-0.26966807912192015,加速,0,0,Consolidation,C
00371,北控水务,2019-12-06,0.8401630116321505,0,0,-0.13539192399049893,0,-0.27050216643578595,加速,0,0,Consolidation,C
00371,北控水务,2019-12-13,1.2005388877005956,0,0,0.20618556701030943,0,-0.24958376728551568,加速,0,0,Consolidation,C
00371,北控水务,2019-12-20,2.0641094990091324,1,0,0.9927983539094649,0,-0.2656927583455947,平稳,0,0,Consolidation,C
00371,北控水务,2019-12-27,0.5250745187379866,0,0,-0.4931506849315068,0,-0.253656731810156,平稳,0,0,Consolidation,C
00371,北控水务,2020-01-03,0.4631819433625784,0,1,-0.5357142857142858,0,-0.2579056995674658,平稳,0,0,Consolidation,C
00371,北控水务,2020-01-10,1.0074584980600563,0,0,-0.026371308016877704,0,-0.2770066645153978,减速,0,0,Consolidation,C
00371,北控水务,2020-01-17,1.5356423318826937,0,0,0.41532258064516125,0,-0.2454478653807849,加速,0,0,Consolidation,C
00371,北控水务,2020-01-24,0.9000841944581809,0,0,-0.20039682539682535,0,-0.2750733875610136,减速,0,0,Consolidation,C
00371,北控水务,2020-01-31,1.1269410488730967,0,0,0.004830917874396157,0,-0.3169060623162525,减速,0,1,Breakdown,C
00371,北控水务,2020-02-07,1.4988758999779848,0,0,0.3302325581395351,0,-0.2468983006527875,加速,0,0,Consolidation,C
00371,北控水务,2020-02-14,0.797319065183295,0,0,-0.2702188392007612,0,-0.26586765730784123,加速,0,0,Consolidation,C
00371,北控水务,2020-02-21,0.9588869010717559,0,0,-0.10687022900763365,0,-0.27693184793582126,减速,0,0,Consolidation,C
00371,北控水务,2020-02-28,1.0301558386555412,0,0,0.030090270812437536,0,-0.30370494646375157,减速,0,0,Consolidation,C
00371,北控水务,2020-03-06,0.8322645964091272,0,0,-0.19641076769690935,0,-0.27892875076732804,加速,0,0,Consolidation,C
00371,北控水务,2020-03-13,1.5940440433912832,0,0,0.5847619047619048,0,-0.3582967522323137,减速,0,1,Breakdown,C
00371,北控水务,2020-03-20,1.710472064294508,0,0,0.7806513409961686,0,-0.3697575997916258,减速,0,1,Breakdown,C
00371,北控水务,2020-03-27,1.3377296227499964,0,0,0.35320284697508897,0,-0.30764018367654433,加速,0,0,Consolidation,C
00371,北控水务,2020-04-03,1.1964592112824952,0,0,0.14130434782608692,0,-0.35224550918371467,减速,0,0,Consolidation,C
00371,北控水务,2020-04-10,0.8939632508955966,0,0,-0.14700996677740863,0,-0.3287843979157973,加速,0,0,Consolidation,C
00371,北控水务,2020-04-17,0.9713200734496882,0,0,-0.08481764206955045,0,-0.3260829134144885,加速,0,0,Consolidation,C
00371,北控水务,2020-04-24,0.7647650362124426,0,0,-0.27472527472527486,0,-0.3644631627398307,减速,0,0,Consolidation,C
00371,北控水务,2020-05-01,0.5125799809701629,0,0,-0.5013077593722755,0,-0.3487258052322969,加速,0,0,Consolidation,C
00371,北控水务,2020-05-08,1.069483264326405,0,0,-0.0044523597506679335,0,-0.34532633474718744,减速,0,0,Consolidation,C
00371,北控水务,2020-05-15,0.8888071579593114,0,0,-0.1546572934973639,0,-0.3515086403902893,加速,0,0,Consolidation,C
00371,北控水务,2020-05-22,0.762686106146728,0,0,-0.26371681415929205,0,-0.3841031422178556,减速,0,0,Consolidation,C
00371,北控水务,2020-05-29,0.9501605249235313,0,0,-0.08045977011494265,0,-0.3599720695338454,加速,0,0,Consolidation,C
00371,北控水务,2020-06-05,0.9520449107964424,0,0,-0.0948651000870322,0,-0.3170116971103252,加速,0,0,Consolidation,C
00371,北控水务,2020-06-12,0.9023390132476458,0,0,-0.08834244080145726,0,-0.35945454258469833,减速,0,0,Consolidation,C
00371,北控水务,2020-06-19,1.1951942686000137,0,0,0.25449385052034024,0,-0.28396934142643027,加速,0,0,Consolidation,C
00371,北控水务,2020-06-26,0.7755038803225011,0,0,-0.17131474103585653,0,-0.3143294832684408,减速,0,0,Consolidation,C
00371,北控水务,2020-07-03,0.7430120763599607,0,0,-0.16129032258064535,0,-0.27632636020581836,加速,0,0,Consolidation,C
00371,北控水务,2020-07-10,1.3427241466909805,0,0,0.4994984954864594,0,-0.3098133562086328,加速,0,0,Consolidation,C
00371,北控水务,2020-07-17,0.551542749360705,0,0,-0.3770833333333333,0,-0.3138802895807875,减速,0,0,Consolidation,C
00371,北控水务,2020-07-24,0.7160017856410921,0,0,-0.19517313746065046,0,-0.3284808016693844,减速,0,0,Consolidation,C
00371,北控水务,2020-07-31,0.4208781099706696,0,1,-0.5445859872611465,0,-0.2739881484282932,加速,0,0,Consolidation,C
00371,北控水务,2020-08-07,0.5679570123148411,0,0,-0.3919821826280623,0,-0.2963250291098376,减速,0,0,Consolidation,C
00371,北控水务,2020-08-14,0.6793874693219418,0,0,-0.2703321878579611,0,-0.2879453711555897,平稳,0,0,Consolidation,C
00371,北控水务,2020-08-21,0.5991699142714257,0,0,-0.402122641509434,0,-0.2993900154272281,减速,0,0,Pullback,C
00371,北控水务,2020-08-28,0.6781302455087524,0,0,-0.3107274969173859,0,-0.303689457564976,平稳,0,0,Pullback,C
00371,北控水务,2020-09-04,1.5272368196787305,0,0,0.5918367346938775,0,-0.32607043005102165,减速,0,0,Consolidation,C
00371,北控水务,2020-09-11,0.6581188678503763,0,0,-0.3003754693366709,0,-0.30345225558421673,加速,0,0,Consolidation,C
00371,北控水务,2020-09-18,1.3353049046098615,0,0,0.5012690355329947,0,-0.2907478940834938,加速,0,0,Consolidation,C
00371,北控水务,2020-09-25,1.0514690521240586,0,0,0.1460957178841309,0,-0.3118121435214677,减速,0,0,Consolidation,C
00371,北控水务,2020-10-02,0.4481869194088789,0,1,-0.504599211563732,0,-0.2998307120299749,平稳,0,0,Consolidation,C
00371,北控水务,2020-10-09,0.5210980319059745,0,0,-0.3864306784660766,0,-0.2608452754365299,加速,0,0,Consolidation,C
00371,北控水务,2020-10-16,0.9421141897118994,0,0,0.09275362318840585,0,-0.3051559904046538,减速,0,0,Consolidation,C
00371,北控水务,2020-10-23,1.2718182536657798,0,0,0.44647887323943647,0,-0.30206028111333816,平稳,0,0,Consolidation,C
00371,北控水务,2020-10-30,0.5839526872790567,0,0,-0.3436185133239833,0,-0.30063373487129075,平稳,0,0,Consolidation,C
00371,北控水务,2020-11-06,1.0567192046165395,0,0,0.08333333333333348,0,-0.2662407090901284,加速,0,0,Consolidation,C
00371,北控水务,2020-11-13,1.1948208637371842,0,0,0.19281914893617014,0,-0.28836824640163095,平稳,0,0,Consolidation,C
00371,北控水务,2020-11-20,0.8707231553149974,0,0,-0.16404199475065628,0,-0.29262804315451185,减速,0,0,Consolidation,C
00371,北控水务,2020-11-27,1.0013197366242117,0,0,-0.09184993531694696,0,-0.2961508666306094,减速,0,0,Consolidation,C
00371,北控水务,2020-12-04,1.2378130350893541,0,0,0.19621109607577814,0,-0.2934000151680838,加速,0,0,Consolidation,C
00371,北控水务,2020-12-11,0.674857843747735,0,0,-0.34379263301500684,0,-0.29875162328482463,减速,0,0,Consolidation,C
00371,北控水务,2020-12-18,0.8328998902084843,0,0,-0.130813953488372,0,-0.28225484234534093,加速,0,0,Consolidation,C
00371,北控水务,2020-12-25,0.4086795957469037,0,1,-0.5727699530516432,0,-0.277223107718196,平稳,0,0,Consolidation,C
00371,北控水务,2021-01-01,0.6882822151660253,0,0,-0.27554179566563475,0,-0.27378266737400814,平稳,0,0,Consolidation,C
00371,北控水务,2021-01-08,1.0863020377750927,0,0,0.13967310549777134,0,-0.2668177658685045,加速,0,0,Consolidation,C
00371,北控水务,2021-01-15,1.5498926026178679,0,0,0.6111111111111109,0,-0.2443804768830734,加速,0,0,Consolidation,C
00371,北控水务,2021-01-22,1.353154100646439,0,0,0.3968481375358166,0,-0.28104528337029944,减速,0,0,Consolidation,C
00371,北控水务,2021-01-29,1.3105263032998966,0,0,0.3229308005427407,0,-0.28770929863194805,减速,0,0,Pullback,C
00371,北控水务,2021-02-05,1.1224430434811947,0,0,0.07598371777476243,0,-0.28117506604290377,平稳,0,0,Pullback,C
00371,北控水务,2021-02-12,0.5490573346292191,0,0,-0.44126074498567325,0,-0.26856800849763884,平稳,0,0,Pullback,C
00371,北控水务,2021-02-19,1.044352181347729,0,0,0.03262411347517724,0,-0.2885022686837351,平稳,0,0,Pullback,C
00371,北控水务,2021-02-26,2.2382239805107713,1,0,1.2191082802547775,0,-0.2976359694664038,减速,0,0,Consolidation,C
00371,北控水务,2021-03-05,1.6113398427525507,0,0,0.6051344743276283,0,-0.291613711913116,平稳,0,0,Consolidation,C
00371,北控水务,2021-03-12,2.4394464475518,1,0,1.2104144527098835,0,-0.2844355412862085,加速,0,0,Consolidation,C
00371,北控水务,2021-03-19,1.4820444532564796,0,0,0.3416833667334671,0,-0.27502056225481575,加速,0,0,Consolidation,C
00371,北控水务,2021-03-26,0.9869839557785932,0,0,-0.13085004775549203,0,-0.2896371909145562,减速,0,0,Consolidation,C
00371,北控水务,2021-04-02,1.6275486731367665,0,0,0.3484042553191491,0,-0.31196714108035817,减速,0,1,Breakdown,C
00371,北控水务,2021-04-09,0.8085136957242142,0,0,-0.3200354609929078,0,-0.2878718653390251,加速,0,0,Consolidation,C
00371,北控水务,2021-04-16,1.1239559696094352,0,0,-0.04003558718861211,0,-0.2699994219353087,加速,0,0,Consolidation,C
00371,北控水务,2021-04-23,0.5654825190702266,0,0,-0.5224977043158862,0,-0.2805119261923623,平稳,0,0,Consolidation,C
00371,北控水务,2021-04-30,0.6417782380625252,0,0,-0.4241281809613572,0,-0.30644532125512425,减速,0,0,Consolidation,C
00371,北控水务,2021-05-07,0.6549886732250821,0,0,-0.41642788920725893,0,-0.29578714220878877,加速,0,0,Consolidation,C
00371,北控水务,2021-05-14,0.555803078887281,0,0,-0.48441926345609065,0,-0.2954505863662479,平稳,0,0,Consolidation,C
00371,北控水务,2021-05-21,0.6179945974777329,0,0,-0.42993326978074364,0,-0.2806813511642865,加速,0,0,Consolidation,C
00371,北控水务,2021-05-28,1.313145245179997,0,0,0.28078817733990147,0,-0.2816593080867532,平稳,0,0,Consolidation,C
00371,北控水务,2021-06-04,0.6939291347542327,0,0,-0.30020703933747406,0,-0.3005037776228179,减速,0,0,Consolidation,C
00371,北控水务,2021-06-11,0.6139551856973469,0,0,-0.31257344300822554,0,-0.2770464543262289,平稳,0,0,Consolidation,C
00371,北控水务,2021-06-18,0.621832943386596,0,0,-0.2622950819672132,0,-0.2702750429132109,减速,0,0,Consolidation,C
00371,北控水务,2021-06-25,0.6394282403037854,0,0,-0.222366710013004,0,-0.2775102647032335,减速,0,0,Consolidation,C
00371,北控水务,2021-07-02,0.4145217869428511,0,1,-0.44640234948604984,0,-0.2635620841132237,加速,0,0,Consolidation,C
00371,北控水务,2021-07-09,0.41730642566668547,0,1,-0.42089093701996927,0,-0.2742667732077867,平稳,0,0,Consolidation,C
00371,北控水务,2021-07-16,0.49798545615229667,0,1,-0.2861896838602329,0,-0.2567474765405888,加速,0,0,Consolidation,C
00371,北控水务,2021-07-23,0.4553937939514798,0,1,-0.3820033955857385,0,-0.27160035531936033,减速,0,0,Consolidation,C
00371,北控水务,2021-07-30,0.8056651279301543,0,0,-0.0034071550255536653,0,-0.2801830403449149,减速,0,0,Consolidation,C
00371,北控水务,2021-08-06,0.6938898742087984,0,0,-0.16637781629116122,0,-0.26807761839600297,加速,0,0,Consolidation,C
00371,北控水务,2021-08-13,0.8054086520576228,0,0,-0.09565217391304337,0,-0.23314095406368596,加速,0,0,Consolidation,C
00371,北控水务,2021-08-20,0.8931107990812601,0,0,-0.022727272727272818,0,-0.26646118353425374,减速,0,0,Consolidation,C
00371,北控水务,2021-08-27,1.890556163381646,1,0,1.1205673758865249,1,-0.2718359256761794,加速,0,0,Consolidation,C
00371,北控水务,2021-09-03,2.888689080433128,1,0,1.9456193353474318,1,-0.2247463473070288,加速,0,0,Consolidation,C
00371,北控水务,2021-09-10,1.3546465327577422,0,0,0.34156976744186074,0,-0.26104274561114604,减速,0,0,Consolidation,C
00371,北控水务,2021-09-17,1.627621891594585,0,0,0.5806010928961747,0,-0.2855641406236229,减速,0,0,Pullback,C
00371,北控水务,2021-09-24,1.4178617143835206,0,0,0.3728813559322035,0,-0.24236163567906688,加速,0,0,Consolidation,C
00371,北控水务,2021-10-01,0.5196786142767813,0,0,-0.4921875,0,-0.22960838296221842,平稳,0,0,Consolidation,C
00371,北控水务,2021-10-08,2.754374762749565,1,0,1.454445664105379,0,-0.22818653765481534,加速,0,0,Consolidation,C
00371,北控水务,2021-10-15,1.2687465730441951,0,0,0.060669456066945626,0,-0.23480894330531044,减速,0,0,Pullback,C
00371,北控水务,2021-10-22,1.1921755234590852,0,0,-0.03992015968063878,0,-0.23671290649360222,平稳,0,0,Pullback,C
00371,北控水务,2021-10-29,1.0545502133973146,0,0,-0.137560975609756,0,-0.25247055882099734,减速,0,0,Consolidation,C
00371,北控水务,2021-11-05,1.211642703889412,0,0,-0.03748828491096534,0,-0.2618159889731517,减速,0,0,Consolidation,C
00371,北控水务,2021-11-12,1.1108504563078212,0,0,-0.12624886466848317,0,-0.23742889070601703,加速,0,0,Consolidation,C
00371,北控水务,2021-11-19,0.5973814838257044,0,0,-0.5264116575591986,0,-0.24215912482113888,加速,0,0,Consolidation,C
00371,北控水务,2021-11-26,0.3877374625244118,0,1,-0.6602129719264278,0,-0.2554677754968314,减速,0,0,Consolidation,C
00371,北控水务,2021-12-03,1.3636579191389464,0,0,0.27477017364657796,0,-0.2304938556163708,加速,0,0,Consolidation,C
00371,北控水务,2021-12-10,0.7174357828828112,0,0,-0.32150313152400833,0,-0.24480915959253213,减速,0,0,Consolidation,C
00371,北控水务,2021-12-17,0.9240484831625412,0,0,-0.05656350053361814,0,-0.24141146923440582,加速,0,0,Consolidation,C
00371,北控水务,2021-12-24,0.39583356268763165,0,1,-0.5740112994350282,0,-0.22593925044268182,平稳,0,0,Consolidation,C
00371,北控水务,2021-12-31,0.3023493618973292,0,1,-0.6883561643835616,0,-0.23070719395915995,平稳,0,0,Consolidation,C
00371,北控水务,2022-01-07,0.6319088293946005,0,0,-0.23529411764705876,0,-0.2305819655122695,加速,0,0,Consolidation,C
00371,北控水务,2022-01-14,0.5545131454455101,0,0,-0.30225988700564965,0,-0.2298269405455735,平稳,0,0,Consolidation,C
00371,北控水务,2022-01-21,0.8800235955787448,0,0,0.0723589001447178,0,-0.23588977692313473,减速,0,0,Pullback,C
00371,北控水务,2022-01-28,0.9357079623382987,0,0,0.12463343108504388,0,-0.23283033371580364,平稳,0,0,Pullback,C
00371,北控水务,2022-02-04,0.26876001917193537,0,1,-0.6639741518578353,0,-0.2463926820164335,加速,0,0,Consolidation,C
00371,北控水务,2022-02-11,0.8442284524366376,0,0,0.09243697478991586,0,-0.2152902771853561,加速,0,0,Consolidation,C
00371,北控水务,2022-02-18,0.6179856311731724,0,0,-0.20812182741116758,0,-0.2137684362980813,平稳,0,0,Consolidation,C
00371,北控水务,2022-02-25,0.6303268024770927,0,0,-0.2814070351758794,0,-0.234003103826678,减速,0,0,Pullback,C
00371,北控水务,2022-03-04,0.8430213716311866,0,0,0.027573529411764497,0,-0.23627276626249294,平稳,0,0,Pullback,C
00371,北控水务,2022-03-11,1.3135988627519926,0,0,0.5116279069767442,0,-0.2510858297840155,减速,0,0,Consolidation,C
00371,北控水务,2022-03-18,2.125054551452298,1,0,1.3793677204658903,1,-0.2442724063252616,减速,0,0,Consolidation,C
00371,北控水务,2022-03-25,0.9997842932804123,0,0,0.045016077170418,0,-0.26682324349299336,加速,0,0,Consolidation,C
00371,北控水务,2022-04-01,2.476917455474702,1,0,1.3265027322404368,1,-0.29824837439570917,减速,0,1,Breakdown,C
00371,北控水务,2022-04-08,1.03856829442844,0,0,-0.02150537634408589,0,-0.2709267718764664,加速,0,0,Consolidation,C
00371,北控水务,2022-04-15,0.61994568179062,0,0,-0.4194857916102841,0,-0.2520648694416785,加速,0,0,Consolidation,C
00371,北控水务,2022-04-22,0.626801557084696,0,0,-0.4,0,-0.2900741465243878,减速,0,0,Consolidation,C
00371,北控水务,2022-04-29,0.36563154213953064,0,1,-0.652818991097923,0,-0.26444170934821765,加速,0,0,Consolidation,C
00371,北控水务,2022-05-06,0.5110838618211515,0,0,-0.5425219941348973,0,-0.30298916242599516,减速,0,0,Consolidation,C
00371,北控水务,2022-05-13,0.8737509311542976,0,0,-0.18991097922848665,0,-0.3059371550455009,减速,0,0,Consolidation,C
00371,北控水务,2022-05-20,1.0965705823279728,0,0,0.014450867052023364,0,-0.2863879255908538,加速,0,0,Consolidation,C
00371,北控水务,2022-05-27,0.8136682750608477,0,0,-0.23857142857142843,0,-0.2855169504500996,平稳,0,0,Consolidation,C
